d18c71ac-cd73-44a3-8e2f-0bfa247ba70b,Emileは料理上手になりたいと思っていた。,彼はレッスンを受け、一生懸命料理を学んだ。,料理の練習をして、友人たちに料理を振る舞った。,友人たちは彼の料理を気に入り、励ましてくれました。,Emileは最終的に料理人の仕事に就いた。,Emileは友人との会話をやめてしまった。,1
8b7ab48c-435b-49f3-926d-74cd9a50fa41,エミリーは先週の月曜日に早起きして学校に行く準備をしました。,着替える前に、学校が休校になっていないかどうかを確認した。,学校が休校になるほどの雪が降りました。,エミリーは喜んで、休みの日に家で読書をすることにした。,彼女は低体温症だ。,彼女は最後の本を書き終えた。,2
ffcd78ff-f1c4-416a-b3d7-d4f9fe32c83a,ハリーは密かにお化け屋敷が嫌いだったが、友人を失望させることはできなかった。,二人は勇気を出して、暗い家の中に入っていった。,大きな悲鳴を上げることなく、なんとか最後までやり遂げた。,最後には、仕掛けの床を突き破ってスライムの山に落ちた。,ハリーはそこに行かなければよかったと思った。,ハリーは嬉しそうに喉を鳴らしていました。,1
55384f51-96ba-4ce5-91b0-2a5f55e1b028,ボビーはレスラーになりたかった。,高校ではレスリングを始めました。,そして、大学でチームに参加しました。,彼はすぐにプロのレスリングを始めた。,彼はもうプロレスには興味がなかった。,怪我で早期に引退した。,2
7de18c96-2e6d-4316-a853-c696e3d733f9,ジョアンは、自分へのご褒美に豪華な寿司を食べることにした。,でも、料理はまずいし、ウェイターはもっとまずい!,彼女はマネージャーを呼んだが、彼はわざわざ来ることはなかった。,彼女らしくないと思いつつも、ジョアンは怒ってお金を払わずに帰ってしまった。,ジョアンは、このディナーについて嫌な予感がしていたが、自分が主張して良かったと思っていた。,次の日の夕方、Joanはレストランに行った。,1
1f677d6f-802f-4b54-8e0e-2f4adc4259f9,ジェシーはずっとタトゥーを入れたいと思っていました。,彼女の両親は、タトゥーを入れることに大反対でした。,18歳の誕生日、彼女はそれを手に入れることを決意しました。,彼女の肩には小さなヘッドバンドのタトゥーが入っていました。,ジェシーの両親は彼女に怒っていた。,ジェシーの両親は、このタトゥーに大喜び。,1
ca30ecd2-9808-4e52-9c0e-4b9e0ffb3f8d,Julietteは、大人になったら科学者になりたいと思っていました。,彼女は、ある実験をしなければならないと考えた。,重曹の箱をフライパンに入れた。,そして、お酢を加えた。,ジュリエットは火山を作った。,ジュリエットは退屈していた。,1
2f595ff8-e86c-4de5-aa27-211501bc5a4d,JaclynはRobsのガールフレンドと遊びに来ていた。,JaclynとRobは仲が悪い。,ロブは冷静に、そして親切にしようとした。,ジャクリーンは非常に悪意のある発言やコメントを続けていました。,ロブは結局、友人たちと遊ぶために帰っていった。,ロブは、ジャクリンと一緒に過ごせることをとても喜んでいた。,1
a2676c5e-becf-477c-9de5-a1356bf7456e,Sharonと彼女の妹は、卵を買いに食料品店に行きました。,ゲストを招いて食事をしたり、ケーキを焼いたりする予定でした。,家に向かう途中、シャロンはつまずいて転んでしまった。,彼女の手から卵が飛び出して、コンクリートに落ちた。,すべての卵は無事に着地した。,シャロンはすべての卵を割ってしまいました。,2
b0d23a4d-9885-4428-87a5-aef0a58b8928,エラは、ある日の午後、そり遊びに行きました。,最初は楽しんでいました。,そして、そらから滑り落ちた。,地面の石で額を切ってしまった。,エラは医者に診てもらわなければならなかった。,エラは転倒しても怪我をしませんでした。,1
7ea28324-be74-49bf-9f4e-314c874819c7,ボビーは、学校ではフットボールのスター選手でした。,彼は常にその才能を認められています。,ある日、彼はとても重要な試合に出場した。,その際、手を負傷してしまった。,ボビーは試合後、数時間にわたってサッカーボールを回していました。,ボビーはケガから回復するのに時間がかかった。,2
2ae5e008-8777-465c-8cbc-7b42db210ea5,スーザンは友達と映画を見に行きました。,スーザンは劇場で携帯電話でメールをチェックしていました。,その時、係員が来て、スーザンに劇場から出るように言った。,スーザンは、友人たちが映画を見終わるまでロビーで待たなければならなかった。,スーザンはそのことで動揺していた。,スーザンはとても満足していました。,1
ff8e9ac7-0619-45d1-b827-7ff4275e399b,マージーはクリスマスのサボテンを持っていました。,花が咲くことはなかった。,その植物をデシに渡した。,デシはこの植物を大切に育てていた。,サボテンは、彼の世話で大きく育ちました。,金魚はとても幸せで健康でした。,1
b155c21e-4c58-430c-9053-3e4f5d896145,ジーナは友人のパムと一緒に数時間かけて公園に行っていた。,太陽が沈んでいく。,彼女は別れを告げて家路についた。,彼女が到着したときには、すでに暗くなっていた。,ジーナはそのままベッドに入った。,ジーナは、まだ間に合うと思って外に出た。,1
c1984cf8-6fc1-43c0-929b-c6d713c41ffb,Averyはとても興奮していた。,今夜は彼にとって初めてのバスケットボールの試合でした。,トレーニングをしていたので、両親が見に来てくれました。,エイブリーは、チームメイトと一緒にプレーして、いくつかのポイントを獲得しました。,Averyの両親は誇りに思っていた。,Averyの両親は彼を恥じていた。,1
978b1dfc-732f-4856-9a14-05011f2a4855,ゲイリーは庭が大好きだった。,春が近づいてきたので、そろそろ植え付けを始めたいと思っていた。,彼はアルマナックをチェックして、どの植物が庭に適しているかを確認しました。,トムは蘭の花を植えることにした。,蘭は醜いでしょう。,蘭の花もきれいでしょうね。,2
811ef3dd-2646-4008-967e-009049c2624a,ベイは緊張していた。,彼女のボーイフレンドは、ディナーの間ずっと様子がおかしかった。,ベイは、彼が彼女を捨てるのではないかと思いました。,しかし、その時、彼は片膝をついてしまった。,そして、彼は彼女に結婚を申し込んだ。,そして、彼は大笑いし始めた。,1
0e1cae86-3c60-4150-b34a-f306fa9fa1e3,トミーは最悪の日を過ごしていた。,友人たちは、そんな彼を励まそうと、彼を連れ出した。,彼は不平を言いながらも同意した。,彼は友人たちと一晩中飲んで踊った。,トミーには良い友人がいた。,トミーには悪い友達がいた。,1
e5d75f5b-9c53-4698-a49a-4559715831e3,アリエルは生後5ヶ月の赤ちゃんです。,彼女は今朝、とても緊張して目覚めました。,最初は何が悪いのか分からなかった。,そして、歯茎から生の歯が顔を出しているのが見えました。,歯医者さんに行って、歯を抜いてもらいました。,彼女の歯が生えてきたとき、私たちは1週間の間、地獄を見ていました。,2
215b8a85-692e-4d23-a29f-c9077d9bae51,アメリはメキシコに旅行に行くことにした。,飛行機とホテルを予約した。,メキシコに着いてからも、いろいろな場所を訪れたのだろう。,彼女はすべての瞬間を愛していた。,アメリアは、メキシコには戻らないと決めていた。,アメリは、もっと頻繁にメキシコに行くことにした。,2
4828eea9-7ca1-47c6-9b58-3b52884ac626,子供たちは時々、「サンタクロースはいるの？,毎年クリスマスイブには、彼にキャンディとミルクを置いていました。,毎年クリスマスになると、空のカップやお菓子のカスが出てきました。,ある時、雪の中でクッキーの破片を見つけました。,子どもたちには、サンタさんはトナカイさんに分けてあげないといけないことを伝えました。,子供たちにはサンクスギビングと言っていました。,1
976a11ff-1a3c-4f4f-9b21-3179f2d9cf20,エイミーは今日、非常にお腹が空いている状態で目覚めた。,残念ながら、彼女の起床時間はとても遅かった。,彼女は家の中をあわただしく動き回り、朝食をとる時間もなかった。,出社してみると、同僚が朝食を持ってきてくれていました。,彼女はとても感謝して、同僚にお金を返すことを約束した。,彼女は食事をしたくなかった。,1
ce73399f-5905-4bc1-9ab4-5d12c7039cf2,学校はコンピューターラボのための助成金を受け取りました。,同社のIT部門は、最適な機器を見つけるために多くの調査を行いました。,この機器は補助金で購入したものです。,コンピューターラボは大成功でした。,政府はコンピューターラボへの資金援助を続けました。,子供たちはコンピューターラボで苦しんでいました。,1
e71d07b3-5647-4fa3-9b90-27ea083b39a0,ダン巡査は、抗議活動中に誰かを傷つけるつもりはありませんでした。,何人もの人に「出て行け」と言ったが、出て行かなかった。,彼は警察犬を解き放った。,犬が母子を噛んだ。,その子は直後に犬を撫でたりもしていました。,ダン巡査は愛犬の行動にショックを受けた。,2
952a11be-e6f9-4e0b-9b9d-2b2be66a3a54,私はバイクで横断しました。,私は、ブライドルウェイにつながる道を選んだ。,何周かしました。,退屈して家に戻った。,帰宅後、バイクの掃除をしました。,セキュリティを高めるために、Wifiのパスワードを変更しました。,1
d0ecfef1-dc1f-4c54-820a-04e4c623da1f,ある日、ライアンは友人から「仕事を捨てろ」という電話を受けた。,彼は通勤電車に乗り遅れ、代わりに公園に行った。,ライアンとその友人は、一日中公園で鳥と戯れていた。,最後に公園を出て、ライアンの上司に会いに行った。,ライアンは解雇された。,ライアンが昇進した。,1
629ec1e3-0d93-45bb-a0d9-cb645c89ffe7,男は高速道路を何時間も走り続けた。,2マイル離れたところにレストエリアと書かれた看板があった。,彼は期待を込めて車を右車線にシフトした。,彼は休憩所に車を停めた。,男性は休憩所に車を停めて、車を降りた。,男はさらに数時間、運転を続けた。,1
1335f94b-5780-4228-8c68-74e56ddd452e,ジョサイアは、初めてのクライミングに挑戦する子供だった。,ママは、テーブルの上にジャラジャラと刺激的なおもちゃを置いて、彼を助けました。,彼女がおもちゃをガラガラと鳴らすと、ジョサイアはとても興味を示した。,地面を這うようにして母に近づき始めた。,ジョサイアは母親のところに這って行き、そのおもちゃを手にした。,ジョサイアは寝返りを打ち、足で遊んでいた。,1
19b67b77-cb21-48dc-bde9-87f8670a1538,誕生日にペットが欲しかった。,すでに犬を飼っていたので、何を買おうか迷いました。,Facebookを見ていたら、ミニ貯金箱を見つけました。,私は彼女を迎えに行った。,私はすでにたくさんの犬を飼っているので、犬を家に連れてきました。,ミニブタを車に乗せて帰宅していた。,2
705a69e2-7aeb-4c94-a1fb-2997d11e74ca,サムは歌手になりたかった。,そこで彼は、大学の歌のコースに入学しました。,授業の初日、みんなで歌を歌うことになりました。,初日のサムはとても恥ずかしかった。,しかし、クラスメートは皆、彼を応援してくれました。,高所恐怖症を克服するために、同級生が教えてくれました。,1
552067ec-e238-4c17-8fd1-e627fa6c0af5,幼少期のマットは、決して自信があるわけではありませんでした。,彼はいつも隣人のLexyを気に入っていたが、彼女を恐れていた。,しかし、プロムが近づいてきたとき、彼はついに何かをしようと決心しました。,マットはレクシーにデートの誘いをかけ、彼女はすぐに承諾した。,MattとLexiのダンスはとても楽しかったです。,マットは、この出来事に不満を抱いていた。,1
d84e663f-3654-4808-a3d2-cff4f40bc5b1,Shyanneはスペリングテストを受けていました。,それを伝えたいと思っていた。,彼女は一生懸命勉強しました。,彼女は100を作った。,彼女は心を痛めていた。,Shyanneは感激した。,2
6318c4bc-e94f-46d1-b8cb-cbf9c8bb2d58,ジョンはピザを食べたかったが、お金がなかったのだ。,そして、先週ピザが無料で当たったことを思い出したのです。,彼はピザ屋に電話して、コードを伝えた。,その1時間後には、無料のピザが送られてきました。,ジョンは代わりにニンジンを食べた。,ジョンはピザを食べ尽くした。,2
0db573d0-dc8e-428b-a483-6e71a11a0b94,昨夜は遅くまで頑張りました。,コーヒーを飲みました。,チョコレートを食べました。,ソファの周りを何周も走ったりもしました。,その後、私たちはソファに寝転がり、昼まで寝ていました。,スピードアップを目指して走りました。,1
120aac36-5d49-4b9e-ba55-7a45495cb786,アリーは何年も前からルーズコインを瓶に入れていた。,新しい携帯電話が欲しかったのですが、お金が足りませんでした。,彼女は、小銭用の瓶の中の小銭を数えようと考えた。,驚いたことに、瓶の中には300ドル以上のお金が入っていました。,Allyは300ドル分の服を買いました。,そのために新しい携帯電話を購入した。,2
28bf468c-50cf-432e-abae-216ba816a399,Markはモールに行きました。,欲しくても買えなかったヘッドホンを見た。,彼はヘッドフォンを盗むことにした。,マークはその後、仕事をしていた人に捕まりました。,ワーカーは、マークの親切に感謝した。,マークは来週、裁判を控えています。,2
b9124010-865d-43e8-a341-75280447382f,クリスマスに友人からジグソーパズルをもらいました。,まだ開けていません。,いつもそうしようと思っているのですが、何かに邪魔されてしまいます。,今、あなたと話しているときのように。,早く数字で絵を描くことを始めたいです。,でも、そろそろパズルを組み立て始めようと思っています。,2
c977fd68-7741-448f-be29-f049268652d9,レックスは1年間、自分の部屋を掃除していません。,滅多に人が来ないので、掃除をする意味がないと思っている。,しかし、ある日、彼は掃除をすることにした。,レックスは床に掃除機をかけ、ベッドを作ります。,レックスはバスルームを掃除するのが好きです。,自分の部屋の方が気分がいいらしい。,2
ea067ab3-67d0-4860-a5f4-7ee4492d3f3e,明日のリハーサルが憂鬱だった。,難しい試験なので、徹夜で勉強することにしました。,私は時間を持て余すため、夕食を抜くことにした。,そして、いよいよ試験当日。,テストに合格しました。,私は試験に落ちました。,1
feb5f3a2-3e9b-466c-82b0-931fec45abc7,目が覚めて、クローゼットの中でシャツを探した。,すべてが汚く、床に落ちていました。,匂いを確かめようとシャツを持ち上げた。,匂いのしない青いシャツを見つけた。,青いシャツを洗った。,私は青いシャツを着ていました。,2
71da85fa-e6bb-44e7-82f4-3eae7fb0c2b8,JJは一日中遊んでいました。,夕方になると、彼は疲れていた。,お風呂で寝てしまいそうになり、お母さんが「そろそろ寝なさい」と言ってくれた。,母親は、彼にパジャマを着せてベッドに連れて行き、歌を歌ってくれた。,彼は眠ってしまった。,JJは徹夜しました。,1
0fd8d108-d8ea-4093-8a35-f51cf70fe5fc,トッドは明日、大きなテストを控えている。,勉強は全くしなかった。,これは成績の50％に相当します。,トッドはどうしたらいいかわからない。,トッドは自分を誇りに思っている。,トッドは、明日までにできるだけの勉強をしようと決めた。,2
e06719bc-6fdc-44b0-b40d-2892b339ba7b,マギーには新しい友達が必要だった。,一人で過ごすことに疲れていた。,やがて、ブッククラブで友人と出会う。,彼女たちは毎日、一緒に過ごしていた。,マギーは新しい仲間を得て喜んでいた。,マギーは一人になりたかった。,1
2ce0a18d-0c2f-48bc-b634-73ee52b540f0,私のルームメイトが、私の通う学校で新しい仕事を見つけました。,一緒に仕事をしようと決めた。,私たちは車に乗り込み、一緒に出発した。,話し相手がいると、乗り物に乗る時間が短く感じられた。,しかし、私には相談する相手がいなかった。,乗り物が終わったら、私たちは別れを告げた。,2
0a6db8cc-a132-4588-b5d5-2ea500b33c05,ブリタニーはオンライン・ビデオゲームが好きだった。,しかし、彼女の性別を知った人々は彼女を悩ませました。,ブリタニーはゲームをやめようとしましたが、Facebookでガールズゲームグループを見つけました。,入会後は、ネットで知り合った女の子と遊ぶようになったそうです。,やがて彼女はすべての男性を憎むようになった。,彼女は、より素敵な人たちと一緒にプレイしている時の方が気分が良かった。,2
99acf9ff-e624-4ab4-b904-ec640c20593c,ボビーはカーニバルに行ったことがない。,友人のサムが「家族で行こう」と誘ってくれたのだ。,見たいもの、やりたいことがたくさんありました。,ボビーの一番の楽しみは、観覧車に乗ることでした。,ボビーは退屈していた。,ボビーはカーニバルを楽しみました。,2
f1911438-d757-4798-953e-eee6c5397dc6,アルとヴァルはとても仲の良い双子でした。,同じ服を着て、同じ話をして、24時間一緒にいた。,ある日、ヴァルは末期がんと診断されました。,彼女はすぐに亡くなり、アルはとてもショックを受けた。,AlとValは食事に出かけた。,時間が経つにつれ、アルはさらに孤独を感じるようになった。,2
da333c2d-fd57-4270-871d-8dee0045f51b,私は人生で3回、スピード違反をしたことがあります。,私が10代の頃は3つとも,よく免許を失わずに済んだものだ。,記録を消すのにもお金がかかります。,もっとチケットが取れなかったのが残念。,今は普通のスピードで走っています。,2
c63cf569-80b3-42a2-b42f-cf47598684d5,デイビッドはオレゴンに行くことを夢見ていた。,お金はあまりないが、少しずつ貯金を始めた。,デイビッドは、オレゴンへの大旅行のための十分な資金をようやく手に入れた。,旅の途中では、地元の食べ物を食べたり、素晴らしい景色を見たりします。,Davidはピアノを習っています。,彼はオレゴンで頑張っています。,2
ff38333b-722a-4c39-94b7-5ba1dfc6e556,高校生が歯医者に行った。,また、歯列矯正が必要だと言われました。,彼女は幸せではなかった。,歯列矯正をして、かなりの痛みを感じていました。,しかし、矯正された歯を見ると、その甲斐がありました。,彼女は訪れるたびに、歯列を締めるのが待ち遠しかったようです。,1
c32c85c1-62a3-461a-88f9-bf8d98c057fc,ジェインはニューヨークのオールデンを訪ねた。,彼女の叔父はそこに農場を所有していた。,彼女は動物の世話をしていた。,そして、庭の野菜の収穫を手伝った。,ジェインは、自分の労働の成果である美味しい料理を食べた。,ジェインは庭に火を放ち、農場を破壊することにした。,1
9bafd29b-aaf8-47e2-b0d1-b4600723e8f4,エイミーが車で学校に向かっていると、車が停まった。,彼女は父親に電話した。,彼が来て、燃料ポンプが作動していないことを伝えた。,レッカー車を呼んで、車を家まで牽引してもらった。,そして、Amyは学校に向かった。,その後、Amyは学校まで歩いて行かなければならなかった。,2
add4b967-73e6-428c-8b76-0d35e20d61a4,ロッドは一生懸命タバコを吸っていました。,ある夜、彼はテレビを見ながら寝てしまった。,彼のタバコはまだ火がついたままで、地面に落ちた。,彼は自分のアパートに火をつけた。,ロッドは火事で死んだ。,ロッドは自分のやったことに誇りを持っていた。,1
f89a91ee-9f17-41cb-925c-5cdf45990be3,バリーは、ようやく投票登録ができたことに感激していた。,彼は自宅近くの投票所に行きました。,建物に入ると、選挙の看板が目に飛び込んできた。,彼は、自分がどのように投票するかをすでに知っていた。,バリーは投票した。,バリーは家路についた。,1
b5a83206-0f36-4dce-84ae-083105802b6a,エイミーは、家にもっとスペースが欲しいと思っていた。,彼女は新しいアパートを探すことにした。,エイミーは、仕事場の近くに適切な価格の新しいアパートを見つけました。,エイミーは実際にアパートを視察しました。,狭くて安いアパートに引っ越した。,エイミーは契約書にサインをして、そのアパートに引っ越した。,2
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e,兄弟でピザを分け合いました。,残ったのは1枚だけ。,みんな欲しかった。,誰かが何かを言う前に、私は彼を舐めた。,その一切れを食べなければならない。,ハンバーガーを食べた。,1
14109871-2c9b-499e-8033-c5f2b0d14a1b,メイは、ペットショップが養子縁組の日に引き取った保護猫でした。,養子縁組の日にペットショップを訪れたCathyさんとその家族。,キャシーは、メイを見た瞬間に恋に落ちた。,キャシーがメイの養子縁組を申請して認められた後、メイを養子にしました。,メイとキャシーはとても仲が良かった。,メイが出てきて、キャシーはそれっきりになってしまった。,1
c8a83dec-8666-4241-8637-daf8c5e9c9fd,モニカはスカーフを編むのが好きな8歳の女の子だった。,ある日、モニカは誕生日パーティーに招待された。,モニカは友人にプレゼントを買うお金がなかった。,モニカは彼女にスカーフを編むことにした。,モニカは、友人が自分の手作りのプレゼントに感激しているのを見て、嬉しくなった。,モニカはマフラーを編んで、孤児院に寄付しました。,1
ac6e7c57-bc25-42a7-ac90-05098af8d1df,容疑者は、独房のドアが開いていることに気づいた。,押してみると、開いた。,誰も追ってこないので、彼は飛び立った。,彼は冷静に警察署の正面から歩いてきた。,容疑者は自首することにした。,誰も容疑者に気づかなかった。,2
1a6f72b0-88e5-47b8-92d9-141200921477,女の子は男の子に恋をして、男の子も彼女を好きになる。,両親の仲が悪いことを知る。,少年と少女は、お互いにとても気に入っているようです。,でも、親の気持ちを傷つけたくないから、近づかない。,しかし、彼らはいずれ一緒になる。,男の子と女の子の両親は、お互いに愛し合っていることをとても喜んでいます。,1
77d497cb-8ea6-4fa0-8b07-637f789425c2,ある日、アメリカの大統領が私の故郷を訪れました。,私は彼を見るために何時間も並んで待った。,彼が熱弁を振るう間、私はステージの前に立っていた。,帰り際には握手をしてくれました。,感動しました。,飽きた。,1
60c41b64-a700-4370-8ed7-4061f074d9a1,何か楽しいことをしたいと思っていました。,安いものを探していました。,私は泳ぎに行くことにした。,訪れたいと思っていた湖畔のローカルビーチを見つけました。,私は海に行きました。,ラスベガスに行ってみようと思いました。,1
999f3b11-5d26-41bc-a542-e0a6dafba00f,スティーブは熟練した大工でした。,彼は、新しい演出で妻を驚かせようと考えていた。,彼女が新しいテーブルを欲しがったので、彼はテーブルを作ることにしました。,彼はすべての木材をカットし、テーブルを組み立て、染色した。,スティーブの奥さんはこのプレゼントに感激していました。,同じ日に、スティーブの妻が離婚を申請した。,1
1e71748f-a74b-4117-a7cc-4cd49620228b,ジョンは悪い父親のように感じていた。,仕事が長引いて、家に帰ると子供たちに会えないことも多かった。,週末になると疲れて不機嫌になっていた。,ある土曜日、息子はソファに座ってジョンの腕にもたれかかった。,ジョンは一人で映画館に行きました。,ジョンは、子供たちと過ごす時間が大好きでした。,2
686d0a57-8b7e-460f-972a-65c314ef3999,ベンは通りを歩いて、紐の端を見つけた。,彼はそれを拾って引っ張った。,もう一本、糸が来たが、終わりではない。,ベンは、その糸を辿って、どこにつながっているのかを確認した。,ベンはこの糸に魅了された。,ベンは走りに行きました。,1
a77d6cba-d46b-4801-bb5c-70fc0b97800d,フアンはルチャドールになりたかった。,彼はテレビでそれらを見て育った。,彼は毎日、地下室で練習していました。,最終的には小さなショーに加えられました。,フアンは、ルチャドールになることは愚かな願望であると判断した。,フアンは最終的に大成功を収めた。,2
6d8ef0c4-7b5f-443b-b9e1-c95bb507a55e,日曜日、トーリは妊娠していることを発見しました!,彼女はすぐに夫に電話をして、この朗報を伝えた。,トーリの夫も同じように興奮していた。,30分ほど、子供たちの名前について話し合った。,最終的には、男の子と女の子の名前がそれぞれ1つずつ決まりました。,トーリはあまりの動揺にセラピーに通うことになりました。,1
7114ba39-aebb-45b2-a2b8-4d53647c81ea,サラは近所のベーカリーで働いている。,彼はダイエット中なので、絶対に行けません。,ある日、彼はパン屋さんが閉まっていることに気づく。,来週には、ヘルシーなオーガニックジュースのお店がオープンします。,サラはその後、食事のために立ち寄ることができた。,サラにとっては、あまりにも不健康な食べ物だった。,1
015efb0e-8d0f-4a81-8bb2-c1906451f09f,Rufusは新しい学校に入ったばかりで、そこには友達がいません。,最初は誰とも出会わないのではないかと心配していた。,ところがある日、ルーファスはラルフという素敵な男性を紹介される。,二人は同じ化学のクラスにいることに気づく。,二人は一緒のクラスでラボパートナーになることを決める。,Rufusは、クラスに幾何学の仲間ができて喜んでいます。,1
cd0399d2-96c1-4a2c-a0e4-2361312a0bf8,トムはクリスマスに化学セットを欲しがった。,母親は「小さな子供には危険すぎる」と言っていた。,トムは代わりに子犬を欲しがったが、母親が急に考えを変えたのだ。,トムはその理由が分からなかったが、気にしなかった。,化学セットを手に入れて喜んでいた。,ケミストリーのセットを受け取ったときは、がっかりしたそうです。,1
d08d37fd-9914-44c3-a11f-591565f46a10,毎朝、早朝にハチドリがポーチにやってきます。,今日、彼らを見ていると、動揺しているように見えました。,ある鳥はとても縄張り意識の強い鳥でした。,突然、どこからか大きな黒い鳥が飛んできた。,縄張り意識の強いハチドリを簡単に食べてしまう。,ネズミを撃って、その死体をゴミ箱に捨てた。,1
3a90aa96-7867-4e9c-82fa-2904543f072c,イオはスクールプレイに出演しました。,衣装はフープスカート。,フープはどこにも売っていませんでした。,お母さんは、家で自分でフープを作ることにしました。,ローは数学の問題を解いた。,ローはゲームの中で最もコスチュームが良かった。,2
69490a80-2168-459d-8081-c427fad01c74,その日は私の入社初日だった。,私のマネージャーはビートルズのTシャツを着ていました。,二人でビートルズへの愛を語りました。,いい友達になりました。,その後、私たちは小さなバンドを始めることにしました。,その後、マネージャーから「ビートルズは好きじゃない」と言われました。,1
35db21bf-01e3-4eb3-a3ec-98869fe34242,タイラーは野球の試合を見に行きました。,彼は自分の好きなチームを見ました。,彼のチームはハードにプレイした。,彼のチームが勝った,タイラーは落ち込んでしまった。,タイラーは大喜びでした。,2
15946f27-9852-4e00-a6cf-f0f8d1e6c471,フローラの歯が痛くなった。,彼女は歯医者さんが嫌いだったので、無視するようにしていました。,痛みがひどくなってきた。,結局、フローラは歯医者さんに電話しなければならなかった。,彼女は歯医者に行くのが好きだったので、興奮していました。,歯医者さんでは、歯の状態を改善することができました。,2
56fa9b11-6e0a-4f67-ac67-30e4ff40dcb1,デレクは読書が好きです。,彼は家にあるすべての本を読んだ。,もっと読む必要があったが、お金がなかった。,デレクが図書カードを手に入れた！？,デレクは二度と読まなかった。,デレクは今、いつも読書をしています。,2
965b65fb-69f9-44dc-9d7a-abf73c77c5ab,友人たちとバーに行った。,私はお金がなかったのですが、彼らに付き合ってあげようと思いました。,結局、彼らも一文無しだった。,誰も何も買わず、何時間も話をしていました。,しばらくすると、バーは私と友人たちに帰るように言った。,そして、みんなでレストランに行くことにした。,1
a6ef24b0-8d15-442c-905b-9952779c27a1,パットは、仕事を辞めたいという衝動で目が覚めた。,そのため、朝に電話をかけて、偽の病人の声を使った。,電話をかけてから1時間もしないうちに、メッセージが届く。,雪が降っているので仕事はキャンセルだと言われる。,パットは車に乗って会社に向かった。,パットは、病気のふりをしていた自分が馬鹿らしくなった。,2
bfb3cf0c-3cce-4b1f-b953-ebccf25217f6,Gregは自転車で店に向かった。,グレッグが歩いていると、路地から手が出てきた。,グレッグはバイクから地面に叩きつけられるようにして落ちました。,歩道から、その男が自転車に乗って去っていくのを見送った。,グレッグは警察に通報し、警察は最終的に泥棒を捕まえました。,グレッグはチリ料理コンテストの審査員を務めました。,1
701cea8d-4be7-4533-a5ae-2558ea63dd4d,ジョンソンは屋外での活動があまり好きではありませんでした。,恋人からは「キャンプなんてできない」と言われている。,ジョンソンは、彼が間違っていることを証明しようとした。,彼はテントを積み上げて、長い週末にキャンプに出かけます。,彼は最悪の週末を過ごしましたが、ガールフレンドには最高だったと言っていました。,ジョンソンはアウトドアが好きで、よくハイキングに出かけていました。,1
2a5347ad-a91c-42c3-86a2-b8e3edcdb4b0,ジムは、全財産が入った財布をなくしてしまいました。,来月まで、家族を養うお金がないのだ。,一方、ピートは銀行の駐車場に財布が転がっているのを見つけた。,何百ドルもするし、ピートはどうしても新しいテレビが欲しかったのだ。,ピートは財布を保管し、そのお金を慈善団体に寄付しました。,そこでピートは財布を預かって、そのお金で新しいテレビを買いました。,2
31787fb8-6f36-40f6-88f3-f588c5cb28e2,サリーには何でも上手にこなす姉がいた。,ある日、彼女は姉のメアリーに「自分は不安だ」と言った。,メアリーは、そんな彼女を笑って、自分にもたくさんの長所があることを伝えた。,サリーは自分を見直すことができた。,サリーは、姉は残酷だと思っていた。,サリーが元気になった。,2
fdbceae0-770a-4d16-8890-75362a17e25f,私はこの夏、息子を救急車で運ばなければなりませんでした。,友達とサッカーをしていて、頭を殴られた。,眉毛が破れていて、顔が潰れているのではないかと思った。,幸いにも骨折はありませんでした。,息子が亡くなり、墓地に埋葬しました。,縫った時の傷跡が残っている。,2
be83c2be-8761-4cce-8c56-dc027929393f,リトルローレライは生後8ヶ月で、歯が生えてきました。,母は懸命に彼女を落ち着かせようとした。,彼女は、冷たい歯が生える指輪や薬、穏やかに落ち着かせるお茶などを試しました。,最後の力を振り絞って、歯が生える前のビスケットを渡す。,ローレライは、歯固めを手にすると落ち着きました。,Loreleiは花を選んだ。,1
5ac09084-6bac-4761-b8d8-adf3b7912dab,先日、公園に行ったときのこと。,湖に行ったら、カモがいたよ。,私は彼らにパンを投げることにした。,怒られて追いかけられた。,アヒルは私をとても気に入ってくれました。,アヒルから逃げた。,2
51f11eec-b9eb-4bae-acd7-03886c91675e,ルイスはこの洞窟のことを手のひらのように知っていた。,彼に続いて5人の初体験者が参加した。,突然、頭上の暗闇から数匹のコウモリが舞い降りてきた。,ルイス以外の人々は、洞窟の入り口まで走って戻ってきた。,Lewisが踊り始めた。,ルイスは笑いながら、「コウモリは怖くないよ」と言った。,2
81e69e5d-2cb1-4059-b497-b43577392a99,ショーンとサラは、ギターを買うつもりだった。,ショーンはサラを迎えに行き、車で店に向かった。,中では、何種類ものギターを演奏していました。,サラは自分の好きなものを選んで、カウンターに持ってきた。,サラは意気揚々と購入に臨んだ。,サラは代わりにビオラを買うことにした。,1
ca70b26c-2edb-474f-8b2e-6f3f00905fb0,クリスは金曜日の学校を楽しみにしていませんでした。,彼は、準備のできていない難しいテストに直面していた。,木曜日にベッドに入ると、彼は心配になった。,金曜日の朝、彼が目を覚ますと、1フィート近くの雪が降っていました。,ビルは学校に行く準備を始めた。,ビルはホッとした。,2
